   1.0000000000000000        1.0000000000000000        1.0000000000000000     
   1.0022033300911259        1.0022072933286514        1.0000062640055933     
   1.0055868266789205        1.0055453422012175       0.99996364960174489     
   1.0098752928964976        1.0097025943895568       0.99983651176395727     
   1.0147918461737819        1.0143733038760054       0.99959754997933403     
   1.0200821813848442        1.0192816088814340       0.99922736867419248     
   1.0255294366776551        1.0241950759778180       0.99871287472996417     
   1.0309596596902777        1.0289283481420008       0.99804523679696588     
   1.0362401790418934        1.0333397354889196       0.99721797562572834     
   1.0412738738876544        1.0373240480059336       0.99622548798247079     
   1.0459919046689132        1.0408043259245476       0.99506207464221574     
   1.0503466013982916        1.0437241191303979       0.99372140435338385     
   1.0543053772142017        1.0460410799760793       0.99219629391368525     
   1.0578459451851554        1.0477220392984161       0.99047868736073719     
   1.0609527801718635        1.0487394204210989       0.98855974395348978     
   1.0636146206369959        1.0490687270084942       0.98642997539821731     
   1.0658227723878919        1.0486868329124741       0.98407939849010972     
   1.0675699994187464        1.0475708445346814       0.98149768754099087     
   1.0688498302997276        1.0456973629540205       0.97867432239856189     
   1.0696561531558155        1.0430420268504075       0.97559873430382615     
   1.0699830102710528        1.0395792618224686       0.97226045501207059     
   1.0698245326883418        1.0352821963577419       0.96864927583718530     
   1.0691749764671126        1.0301227310691057       0.96475542343910836     
   1.0680288370397581        1.0240717680243130       0.96056975876534945     
   1.0663810279702077        1.0170996229973703       0.95608400482791778     
   1.0642271166979502        1.0091766566276428       0.95129100802699984     
   1.0615636135372988        1.0002741714392338       0.94618503650011199     
   1.0583883119680335       0.99036563026153468       0.94076211739940430     
   1.0547006785239548       0.97942825658630817       0.93502041297339833     
   1.0505022896050502       0.96744507628865484       0.92896063274289042     
   1.0457973104397844       0.95440744883792206       0.92258647582706088     
   1.0405930082854031       0.94031810879710820       0.91590509355586325     
   1.0378408323978394       0.92706866639774554       0.90892755793956692     
   1.0558177139257474       0.96045920941429885       0.92380625885111989     
   1.0742708231531182       0.99602383679555129       0.93986163889753116     
   1.0931993610786721        1.0335778425950144       0.95649695077822317     
   1.1125960061128140        1.0731312463894238       0.97370368051403089     
   1.1324460935155194        1.1146522576900342       0.99146605130814036     
   1.1527268885257198        1.1580604853096672        1.0097603441349143     
   1.1734070126032952        1.2032225482914010        1.0285543892608953     
   1.1944460862473987        1.2499512869347917        1.0478072893380390     
   1.2157946507565982        1.2980093946345257        1.0674694305677839     
   1.2373944235889429        1.3471175872415058        1.0874828275491781     
   1.2591789267719367        1.3969665568957050        1.1077818294591140     
   1.2810745051769137        1.4472311934333075        1.1282941909000417     
   1.3030017227441639        1.4975851612587405        1.1489424820513894     
   1.3248770926033742        1.5477140133314042        1.1696457827779374     
   1.3466150652749378        1.5973255303666949        1.1903215779401466     
