           1  -3.0847363024403673       0.92437410815010013     
           2  -3.0669333649006876       0.91910663550212679     
           3  -2.9812001033718083       0.89973035934084111     
           4  -2.4930894515730406       0.83932165049661867     
           5  -1.7382818110753260       0.75208727940957676     
           6  -1.5410099190497630       0.73458832431347454     
           7  -1.6293395516982521       0.73281464688830422     
           8  -1.7685166887372690       0.73067201122648295     
           9  -1.9207886144419053       0.72874253267186129     
          10  -2.0860345905426398       0.72708607070796194     
          11  -2.2727737899892109       0.72566117484986947     
          12  -2.4992756548609316       0.72442564705826451     
          13  -2.7905292142321523       0.72334467445821260     
          14  -2.9059865666980507       0.72238976933210708     
          15  -2.8096046860277477       0.72153726617926273     
          16  -2.7401346293868589       0.72076711687713546     
          17  -2.6805149983851693       0.72006195293057207     
          18  -2.6225594874865270       0.71940633688467859     
          19  -2.5633262006815576       0.71878614075054603     
          20  -2.5025186429185218       0.71818800319105047     
          21  -2.4406289036924216       0.71759882500070593     
          22  -2.3780479037859124       0.71700526485619009     
          23  -2.3150110845825851       0.71639319467943452     
          24  -2.2515539940903078       0.71574706547234668     
          25  -2.1875225447024822       0.71504911803028282     
          26  -2.1228374985925633       0.71427834433704962     
          27  -2.0572513567273187       0.71340905694977541     
          28  -1.9905310264361236       0.71240884099543489     
          29  -1.9223205891906006       0.71123551949230679     
          30  -1.8521767806008604       0.70983250478600834     
          31  -1.7795657118799135       0.70812142964270153     
          32  -1.7038222083170043       0.70599002257492416     
          33  -1.6239937377843139       0.70327130100250690     
          34  -1.5389827165792354       0.69970608350670016     
          35  -1.4473006313700840       0.69487146606068495     
          36  -1.3468387167726754       0.68803477486046072     
          37  -1.2347734733693112       0.67783061256300259     
          38  -1.1073077318862050       0.66148123494003708     
          39 -0.95964828621258735       0.63278592545727064     
          40 -0.78992719205979645       0.57772955319682684     
          41 -0.62214274493430788       0.48437013438570375     
          42 -0.53439164874450884       0.42227582139704534     
          43 -0.51306439727071240       0.39374883522509868     
          44 -0.50459459354233749       0.36304153892648211     
          45 -0.50870290557731468       0.30524847560043111     
          46 -0.49856562828499051       0.22543330172393358     
          47 -0.45092782598470726       0.19477238368474520     
          48 -0.44389073286308856       0.17763188489491255     
          49 -0.45736329514560287       0.16487206395750859     
          50 -0.48138202333892577       0.15612074257485345     
