           1  -2.9824346142324067       0.84760477516341071     
           2  -1.8246337219167785       0.72805949010925886     
           3  -2.3620670776197494       0.72344841879893784     
           4  -3.3594551541873563       0.72047929184463588     
           5  -2.8537246842555763       0.71818348167626334     
           6  -2.4594468632455353       0.71570863048601407     
           7  -2.1183182693162594       0.71200562086398766     
           8  -1.7829718573491118       0.70499668782933900     
           9  -1.4192746632979678       0.68782857444247303     
          10 -0.97693315249264057       0.62476056593160778     
          11 -0.99048320418938141       0.62713172338202994     
          12 -0.33974304212264428       0.42169464730973322     
          13 -0.33393413458048304       0.41918615410084853     
          14 -0.28959941448279530       0.40838667977367898     
          15 -0.77664433340246752       0.52283795359910357     
          16 -0.30852700939309868       0.41266225114677757     
          17 -0.35762659288506049       0.43052528329428974     
          18 -0.89242476510529434       0.54669471338671172     
          19 -0.77641006825455494       0.49608327778252920     
          20 -0.44274141051420490       0.40550634188115731     
          21 -0.45010527207315937       0.37038166518763321     
          22 -0.56650065564909613       0.35408889118322645     
          23 -0.53532293293697231       0.36597746525030411     
          24 -0.31711307843230996       0.42146543171830037     
          25 -0.22390336142469580       0.46422218093594420     
          26 -0.16639166039948730       0.46870909015223505     
          27 -0.14338818518414195       0.48513616947250138     
          28 -0.11342573679048948       0.50684545576038476     
          29  -7.8822285978601470E-002  0.52286410596538535     
          30  -6.0357023312124725E-002  0.53833818351824214     
          31  -4.8079830617661981E-002  0.54818416596673969     
          32  -4.5432408038153994E-002  0.56012994532453975     
          33  -4.8238805024296373E-002  0.56985762723601163     
          34  -6.3300616422755085E-002  0.57128554932932751     
          35  -9.8679293189222764E-002  0.57032334431355680     
          36 -0.15349711775408381       0.57149290713023571     
          37 -0.23138809801724808       0.57263727588280633     
          38 -0.34189416679242696       0.56870292889254370     
          39 -0.46596902798560441       0.56763806489064439     
          40 -0.52464825005533899       0.55878492390764400     
          41 -0.47571213844337179       0.53117365291612106     
          42 -0.39110905886220781       0.50776834312106711     
          43 -0.32343766612205871       0.49653193240904886     
          44 -0.28735786131916874       0.49048353721826199     
          45 -0.26721369748627544       0.49066714781333498     
          46 -0.24928834866037308       0.49991368640342787     
          47 -0.23250279455363801       0.51030534198574062     
          48 -0.21004321961042341       0.50687845717209046     
          49 -0.18128328600341934       0.48759402811181057     
          50  -4.1344911118337088E-002  0.46764109282312932     
          51 -0.41498567844241685       0.72384361448200096     
          52 -0.21947397596014606       0.80482589256564196     
          53 -0.29619381180435556       0.77514747684514107     
          54 -0.36058914198803971       0.74796139285232810     
          55  -1.1792318430810427       0.53340150373330442     
          56  -1.2566852570992542       0.46985295867159760     
          57  -1.1855493177102152       0.46762605079476816     
          58  -1.0831666326986626       0.46590629982174964     
          59 -0.97030382480440713       0.46426303806264480     
          60 -0.85264176486656662       0.46270102624819653     
          61 -0.73479657838036383       0.46120790068430706     
          62 -0.62187885544692267       0.45966379106976174     
          63 -0.52076759032222886       0.45833453034471300     
          64 -0.43496201247217220       0.45713679974929178     
          65 -0.36651483972242666       0.45609238023689441     
          66 -0.31610381890134764       0.45522051776417971     
          67 -0.28348138828971536       0.45454561271342064     
          68 -0.26780174330385154       0.45402995109922228     
          69 -0.26801313981109337       0.45362740968355453     
          70 -0.28353237088212796       0.45329495731048169     
          71 -0.31520709499236449       0.45298502128392126     
          72 -0.36900439620193598       0.45264175750442398     
          73 -0.46171457570474411       0.45220015744341591     
          74 -0.56216768171698073       0.45158722604396540     
          75 -0.56823476213641677       0.45072519277788564     
          76 -0.54049171010950625       0.44953679596097584     
          77 -0.48987477645921873       0.67247234875565021     
          78 -0.45695276980470184       0.82919689260794049     
          79 -0.45312955859702231       0.82907318045830869     
          80 -0.42631571027226922       0.43898339535388531     
          81 -0.37312436506950086       0.43398375495744612     
          82 -0.36844602299785373       0.43124621848642192     
          83 -0.36031602776692279       0.42732786074075985     
          84 -0.33534886196326086       0.42418139847142122     
          85 -0.38890376256230497        1.4603955159004047     
          86 -0.40703823246313542        1.9736685076718641     
          87 -0.37068871209153514        1.4592487416611066     
          88 -0.31306204942289773        1.4618518162082206     
          89 -0.29416150043805345        1.4468446954333574     
          90 -0.74072495875728539        7.2624653049521335     
          91 -0.74330159278389762        7.1198701138883047     
          92 -0.77396749037252532        7.3421287411949834     
          93 -0.72627576485277490        6.6259522445392554     
          94 -0.81827640514822553        7.3627479533149351     
          95 -0.73399534060072869        6.5220550270985260     
          96 -0.73268568908995046        6.5397265627652983     
          97 -0.72642264425455405        6.5571528654758549     
          98 -0.81100744019063975        7.4521665246822986     
          99 -0.80004345542421940        7.4718122529083884     
         100 -0.78938035660666106        7.4881853037439114     
