   4.0000000000000001E-002   0.0000000000000000       -3.7895777255402714       0.20196228235737854     
   8.0000000000000002E-002   0.0000000000000000       -3.1299331819423313       0.23287549753112097     
  0.12000000000000000        0.0000000000000000       -2.6781390954109567       0.24879116981856819     
  0.16000000000000000        0.0000000000000000       -2.4317744294122132       0.26867436514303983     
  0.20000000000000001        0.0000000000000000       -2.2035281451902420       0.22676947451148385     
  0.23999999999999999        0.0000000000000000       -1.9980493895673781       0.22721704194599779     
  0.28000000000000003        0.0000000000000000       -1.9341693304071581       0.23454034415124361     
  0.32000000000000001        0.0000000000000000       -1.8703729312337927       0.23402622513834725     
  0.35999999999999999        0.0000000000000000       -1.7080797315789837       0.24313585558296380     
  0.40000000000000002        0.0000000000000000       -1.6440265094214623       0.24996402150603672     
  0.44000000000000000        0.0000000000000000       -1.5429632816158132       0.23417833920682218     
  0.47999999999999998        0.0000000000000000       -1.5609537737247312       0.20489437603427130     
  0.52000000000000002        0.0000000000000000       -1.5121084834243304       0.20224719134586974     
  0.56000000000000005        0.0000000000000000       -1.4589926600627177       0.21213813586105543     
  0.59999999999999998        0.0000000000000000       -1.4359404467336669       0.19503454619031213     
  0.64000000000000001        0.0000000000000000       -1.3759750376259512       0.20645358866557753     
  0.68000000000000005        0.0000000000000000       -1.2763817407793436       0.21348509718533804     
  0.71999999999999997        0.0000000000000000       -1.3175815848682093       0.20998426127472911     
  0.76000000000000001        0.0000000000000000       -1.3331750123899355       0.16680655253903223     
  0.80000000000000004        0.0000000000000000       -1.2493158232086685       0.22112261101849676     
  0.83999999999999997        0.0000000000000000       -1.2063358911762005       0.15864631013290476     
  0.88000000000000000        0.0000000000000000       -1.2117531923754279       0.13388871666652744     
  0.92000000000000004        0.0000000000000000       -1.2323209398901114       0.20108926871397462     
  0.95999999999999996        0.0000000000000000       -1.1906105683293753       0.21612552956108810     
   1.0000000000000000        0.0000000000000000       -1.1031491996129639       0.26586880741672608     
   1.0400000000000000        0.0000000000000000       -1.1964416663270863       0.20817447863897562     
   1.0800000000000001        0.0000000000000000       -1.2344036030266572       0.22895526556704116     
   1.1200000000000001        0.0000000000000000       -1.1471980280447804       0.29209401021334813     
   1.1599999999999999        0.0000000000000000       -1.2077319741400419       0.29315165512389352     
   1.2000000000000000        0.0000000000000000       -1.1955198326582743       0.29276920061706213     
   1.2400000000000000        0.0000000000000000       -1.1086287563291335       0.38923704977237289     
   1.2800000000000000        0.0000000000000000      -0.96951242339216603       0.25345022786112648     
   1.3200000000000001        0.0000000000000000      -0.92320659077617628       0.43196505959943732     
   1.3600000000000001        0.0000000000000000       -1.1741037359547501       0.43590220783496209     
   1.4000000000000001        0.0000000000000000       -1.1108852028423131       0.42739715929851624     
   1.4399999999999999        0.0000000000000000       -1.0393855564358718       0.38205317685828266     
   1.4800000000000000        0.0000000000000000       -1.0104632243156906       0.33712248384591231     
   1.5200000000000000        0.0000000000000000      -0.97967557308294972       0.30228939347250783     
   1.5600000000000001        0.0000000000000000       -1.0474719748333412       0.42753253195052943     
   1.6000000000000001        0.0000000000000000       -1.1373047660309232       0.44226034906283307     
   1.6400000000000001        0.0000000000000000       -1.0596254541614007       0.41516076727505763     
   1.6799999999999999        0.0000000000000000       -1.2602531785928497       0.42327103433401025     
   1.7200000000000000        0.0000000000000000      -0.86330092038735229       0.48903020417981197     
   1.7600000000000000        0.0000000000000000      -0.92565344567011854       0.35016861666420734     
   1.8000000000000000        0.0000000000000000       -1.1193648128967446       0.46848713378651097     
   1.8400000000000001        0.0000000000000000      -0.93575260093522450       0.26620054693779982     
   1.8800000000000001        0.0000000000000000      -0.99544969052534438       0.48892814930113526     
   1.9199999999999999        0.0000000000000000      -0.89065411638683256       0.45472830578174056     
   1.9600000000000000        0.0000000000000000       -1.1377789199605488       0.42450575315499345     
   2.0000000000000000        0.0000000000000000      -0.88815851956086622       0.21286974747819246     
  
   4.0000000000000001E-002  0.20000000000000001       -3.8355016784434044       0.19744500399265555     
   8.0000000000000002E-002  0.20000000000000001       -3.1507866247431981       0.22584108739724140     
  0.12000000000000000       0.20000000000000001       -2.6772375911611626       0.22759968414290099     
  0.16000000000000000       0.20000000000000001       -2.4252974267703329       0.24658030809985096     
  0.20000000000000001       0.20000000000000001       -2.1920830803472353       0.26912172383751048     
  0.23999999999999999       0.20000000000000001       -1.9529436903714061       0.26475282987310128     
  0.28000000000000003       0.20000000000000001       -1.9091191763602178       0.26323160615449503     
  0.32000000000000001       0.20000000000000001       -1.8032683075896452       0.24002039277653553     
  0.35999999999999999       0.20000000000000001       -1.7446323564501609       0.23802995729941365     
  0.40000000000000002       0.20000000000000001       -1.6074277383977460       0.21620804763129930     
  0.44000000000000000       0.20000000000000001       -1.5432559324917863       0.18565597016908719     
  0.47999999999999998       0.20000000000000001       -1.4672249602131402       0.14886909125317777     
  0.52000000000000002       0.20000000000000001       -1.4486898312461114       0.13444484710493382     
  0.56000000000000005       0.20000000000000001       -1.3963347352356521       0.13456599220564422     
  0.59999999999999998       0.20000000000000001       -1.2946116748120269       0.12331732814645537     
  0.64000000000000001       0.20000000000000001       -1.2718658710492261       0.13374330559385578     
  0.68000000000000005       0.20000000000000001       -1.1519091081017816        9.2570634865985629E-002
  0.71999999999999997       0.20000000000000001       -1.1983824146388746       0.10489141455333405     
  0.76000000000000001       0.20000000000000001       -1.1634374153399480       0.12792540835879343     
  0.80000000000000004       0.20000000000000001       -1.1090096533341636       0.13844008859851994     
  0.83999999999999997       0.20000000000000001       -1.1008791621724179        9.5896289466472676E-002
  0.88000000000000000       0.20000000000000001       -1.0598218640613972       0.11260424270521206     
  0.92000000000000004       0.20000000000000001       -1.0131091035774769       0.16769357588064443     
  0.95999999999999996       0.20000000000000001       -1.0247275287453734       0.19432906388609766     
   1.0000000000000000       0.20000000000000001      -0.96070543674291808       0.16463572453125225     
   1.0400000000000000       0.20000000000000001       -1.0739704602922975       0.25504569428755330     
   1.0800000000000001       0.20000000000000001      -0.92806063390610904       0.16158031659640942     
   1.1200000000000001       0.20000000000000001      -0.98921840370580150       0.20547809331681047     
   1.1599999999999999       0.20000000000000001      -0.92175149196643924       0.14181089619204482     
   1.2000000000000000       0.20000000000000001      -0.89106871994910652       0.23717294003413314     
   1.2400000000000000       0.20000000000000001      -0.82519132433925246       0.26371077284812994     
   1.2800000000000000       0.20000000000000001      -0.95820647804370496       0.26142944443074212     
   1.3200000000000001       0.20000000000000001      -0.87710863295973152       0.36744847348094439     
   1.3600000000000001       0.20000000000000001      -0.98494484189253251       0.17043436016209160     
   1.4000000000000001       0.20000000000000001      -0.86092630172898776       0.31606086134789735     
   1.4399999999999999       0.20000000000000001      -0.82677627408704513       0.43285530752610718     
   1.4800000000000000       0.20000000000000001      -0.86228120353760673       0.31514349651081131     
   1.5200000000000000       0.20000000000000001      -0.83420383028585254       0.21981988975085603     
   1.5600000000000001       0.20000000000000001      -0.79244624729626445       0.35498606736269356     
   1.6000000000000001       0.20000000000000001      -0.80259156385314123       0.21304335436095531     
   1.6400000000000001       0.20000000000000001      -0.82201011876407759       0.43574233493054171     
   1.6799999999999999       0.20000000000000001      -0.76585070898082941       0.43752536880618265     
   1.7200000000000000       0.20000000000000001      -0.71300323900291740       0.42029508247281394     
   1.7600000000000000       0.20000000000000001      -0.90082269316189179       0.63277831183555155     
   1.8000000000000000       0.20000000000000001      -0.73930166146892895       0.35766278190971390     
   1.8400000000000001       0.20000000000000001      -0.68245421229542647       0.46479336133671517     
   1.8800000000000001       0.20000000000000001      -0.71192709731531967       0.50192541956472692     
   1.9199999999999999       0.20000000000000001      -0.70086188714276032       0.29095706705285490     
   1.9600000000000000       0.20000000000000001      -0.74691829792951914       0.26845927503024930     
   2.0000000000000000       0.20000000000000001      -0.91238389286541521       0.76711223214542856     
  
   4.0000000000000001E-002  0.40000000000000002       -3.7942240071133497       0.18437877185402471     
   8.0000000000000002E-002  0.40000000000000002       -3.1056186979769782       0.22574927688219132     
  0.12000000000000000       0.40000000000000002       -2.7327628228893448       0.22829302239012753     
  0.16000000000000000       0.40000000000000002       -2.3631273961974095       0.23695484440936174     
  0.20000000000000001       0.40000000000000002       -2.1747201250204209       0.24510004309969682     
  0.23999999999999999       0.40000000000000002       -2.0819473246509910       0.25476417040904975     
  0.28000000000000003       0.40000000000000002       -1.8809357244245142       0.25692269313565491     
  0.32000000000000001       0.40000000000000002       -1.7553997794248615       0.23884502824518747     
  0.35999999999999999       0.40000000000000002       -1.6904720454846742       0.22972269022919142     
  0.40000000000000002       0.40000000000000002       -1.5616383632087203       0.21034198530411163     
