           1  -2.8287133336516668       0.92299932163852061     
           2  -2.8285528287467159       0.91313217922762047     
           3  -2.7315952546321829       0.87828203918905556     
           4  -2.0363653747578230       0.79226844293715271     
           5  -1.5322031727884926       0.73825904543188892     
           6  -1.5472881925447040       0.73490988679461744     
           7  -1.6900894810678826       0.73257335291419556     
           8  -1.8672671869527770       0.73032294665227737     
           9  -2.1006580583960410       0.72838835936960733     
          10  -2.4200926337025619       0.72672856584812118     
          11  -2.4647780380400945       0.72528851304563291     
          12  -2.4958629410209823       0.72402247888229676     
          13  -2.4774199106454100       0.72289317456391566     
          14  -2.4368432027322311       0.72186944786956408     
          15  -2.3881487974024447       0.72092442343136964     
          16  -2.3344815234541998       0.72003404037687646     
          17  -2.2768870015840559       0.71917583440529320     
          18  -2.2162171869625906       0.71832783470105277     
          19  -2.1531785334456086       0.71746745995368821     
          20  -2.0882457692085952       0.71657029088013646     
          21  -2.0218208142771119       0.71560856495738323     
          22  -1.9538728458177561       0.71454917172563426     
          23  -1.8846942436297878       0.71335079999061657     
          24  -1.8137407264990089       0.71195965167061315     
          25  -1.7407508929352618       0.71030268598057222     
          26  -1.6651557093267204       0.70827646178004067     
          27  -1.5861484934982484       0.70572776959573191     
          28  -1.5026814563980533       0.70241805250742073     
          29  -1.4131574865505780       0.69795348806019675     
          30  -1.3153881285135030       0.69163571397949875     
          31  -1.2060126982799257       0.68210806433609161     
          32  -1.0799489127301718       0.66639822432274209     
          33 -0.92881008423724842       0.63688233431391506     
          34 -0.74225909861987405       0.57103535654085469     
          35 -0.54867617520388368       0.44710505751405288     
          36 -0.46821648542643834       0.40379085411106980     
          37 -0.43651491082899413       0.38443600180780563     
          38 -0.40822603124965068       0.36821056464480728     
          39 -0.38038936089321917       0.35291627958916610     
          40 -0.35325570906779868       0.33623729610478736     
          41 -0.32765447040375278       0.31246207049587310     
          42 -0.30561795474511444       0.26101863497833189     
          43 -0.29624969051996497       0.16306478078845874     
          44 -0.30476590546755394       0.14050099590857013     
          45 -0.31624959466402747       0.14008411803484516     
          46 -0.32709270888865866       0.13878823490936604     
          47 -0.33729020016191680       0.13758810898721938     
          48 -0.34675765516672924       0.13656835227649300     
          49 -0.35562952690537386       0.13569614669488705     
          50 -0.36385470155777644       0.13493894477038548     
          51 -0.37151024677627220       0.13427143295631908     
          52 -0.37860484212465523       0.13367421724452178     
          53 -0.38508700440902655       0.13313239502410773     
          54 -0.39112722205177797       0.13263447267611195     
          55 -0.39662485343249360       0.13217155843614831     
          56 -0.40157531448228323       0.13173675575759147     
          57 -0.40628849996391764       0.13132470380036274     
          58 -0.41048277788892390       0.13093122723651451     
          59 -0.41425363007856419       0.13055306809516953     
          60 -0.41783782866746050       0.13018767964595201     
          61 -0.42091562688072820       0.12983306747294418     
          62 -0.42385755340998393       0.12948766661307906     
          63 -0.42650513473541196       0.12915024636195621     
          64 -0.42896442307533905       0.12881983637417990     
          65 -0.43107473531972001       0.12849566919959593     
          66 -0.43281919086574017       0.12817713553721613     
          67 -0.43343235335774177       0.12786374935211617     
          68 -0.43692628314718490       0.12755512065714894     
          69 -0.43872752473146637       0.12725093426236117     
          70 -0.44026583743109809       0.12695093317867362     
          71 -0.44175222695217536       0.12665490565691112     
          72 -0.44302387837187840       0.12636267507009274     
          73 -0.44434010537540536       0.12607409202193762     
          74 -0.44496295284614673       0.12578902820000079     
          75 -0.44682991533469435       0.12550737159690070     
          76 -0.44792205227606685       0.12522902280477047     
          77 -0.44918866277041891       0.12495389215167638     
          78 -0.45016716170859000       0.12468189749837576     
          79 -0.45121730396025345       0.12441296255264714     
